98354,1988,119700,0.0160958487540,0,0.0000000000000,2205900,0.2966234982014,2602800,0.3499939441681,1354500,0.1821372359991,163800,0.0220258980989,900,0.0001210214177,26100,0.0035096211359,320400,0.0430836267769,126000,0.0169429983944,0,0.0000000000000,0,0.0000000000000,163800,0.0220258980989,143100,0.0192424058914,54900,0.0073823067360,154800,0.0208156835288
02199,2014,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,11700,0.0797545984387,135000,0.9202454090118,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000
67756,1999,312300,0.0001922781812,0,0.0000000000000,43470000,0.0267637930810,2796300,0.0017216377892,891900,0.0005491287448,101700,0.0000626150868,22500,0.0000138528949,8100,0.0000049870418,0,0.0000000000000,1800,0.0000011082316,53100,0.0000326928312,859185024,0.5289866328239,467100,0.0002875860955,704423680,0.4337025582790,2708100,0.0016673343489,9767700,0.0060138185509
08558,2023,27000,0.0006659710780,0,0.0000000000000,9554400,0.2356649786234,5364900,0.1323284506798,1308600,0.0322773978114,198000,0.0048837880604,0,0.0000000000000,9531000,0.2350877970457,27000,0.0006659710780,1426500,0.0351854711771,150300,0.0037072391715,12600,0.0003107865050,8952300,0.2208138108253,1271700,0.0313672386110,2704500,0.0667081028223,13500,0.0003329855390
49745,2016,138154496,0.3960090577602,0,0.0000000000000,3072600,0.0088073676452,3656700,0.0104816444218,611100,0.0017516703811,18000,0.0000515955908,2152800,0.0061708330177,38769300,0.1111291646957,23209200,0.0665273591876,22689900,0.0650388225913,643500,0.0018445424503,2932200,0.0084049217403,1692900,0.0048525654711,877500,0.0025152850430,106934400,0.3065190911293,3452400,0.0098960343748
34736,2013,13392000,0.0357117988169,0,0.0000000000000,13234500,0.0352918021381,15971400,0.0425901599228,4599000,0.0122639313340,903600,0.0024095864501,1755000,0.0046799737029,0,0.0000000000000,21293100,0.0567812807858,6300,0.0000167999060,1044000,0.0027839844115,799200,0.0021311880555,139554000,0.3721418976784,10122300,0.0269926488400,105485400,0.2812928259373,46842300,0.1249120980501
23069,2002,886500,0.0048688133247,0,0.0000000000000,6177600,0.0339284613729,1980900,0.0108794504777,210600,0.0011566521134,7200,0.0000395436618,89100,0.0004893528530,27439200,0.1507008969784,17525700,0.0962542146444,35815500,0.1967050135136,3462300,0.0190155580640,2486700,0.0136573929340,2768400,0.0152045385912,49935600,0.2742550671101,32978700,0.1811248064041,313200,0.0017201493029
98422,1989,1575900,0.0801556408405,0,0.0000000000000,5841000,0.2970931529999,4338900,0.2206912338734,4026600,0.2048065960407,641700,0.0326390489936,33300,0.0016937514301,759600,0.0386358425021,891000,0.0453192964196,1363500,0.0693522542715,29700,0.0015106431674,0,0.0000000000000,114300,0.0058136875741,900,0.0000457770657,3600,0.0001831082627,40500,0.0020599679556
29827,2008,617400,0.0022711700294,0,0.0000000000000,12996900,0.0478104464710,6308100,0.0232050009072,1003500,0.0036914788652,238500,0.0008773470181,3600,0.0000132429732,61200,0.0002251305559,61666200,0.2268455177546,892800,0.0032842573710,5378400,0.0197850018740,5779800,0.0212615933269,31500,0.0001158760206,97356600,0.3581363558769,78749104,0.2896867394447,758700,0.0027909567580
36432,1995,1401300,0.0039073578082,0,0.0000000000000,15109200,0.0421301983297,1877400,0.0052349055186,140400,0.0003914886329,6300,0.0000175667974,199800,0.0005571184447,2948400,0.0082212612033,167742896,0.4677310287952,44446500,0.1239337548614,15295500,0.0426496751606,4365900,0.0121737904847,42926400,0.1196951419115,6632100,0.0184928178787,55456200,0.1546329855919,82800,0.0002308779076
47946,2013,129600,0.0005473162746,0,0.0000000000000,6056100,0.0255756322294,8922600,0.0376812033355,1395900,0.0058950521052,559800,0.0023641022854,961200,0.0040592621081,6380100,0.0269439239055,38700,0.0001634347136,116100,0.0004903041408,5400,0.0000228048448,77400,0.0003268694272,1945800,0.0082173459232,208998896,0.8826273083687,1160100,0.0048992405646,44100,0.0001862395584
83113,1997,6841800,0.0027428767644,900,0.0000003608099,17190900,0.0068918294273,5149800,0.0020645540208,321300,0.0001288091298,16200,0.0000064945780,11828700,0.0047421241179,15747300,0.0063130902126,247506304,0.0992252454162,278100,0.0001114902552,1811765760,0.7263365983963,3990600,0.0015998310409,208706400,0.0836703702807,616500,0.0002471547632,22907700,0.0091836936772,141520496,0.0567355491221
68922,2001,1010700,0.0024290746078,0,0.0000000000000,14418000,0.0346516259015,3544200,0.0085179833695,642600,0.0015443982556,89100,0.0002141392615,81000,0.0001946720440,99900,0.0002400955273,13500,0.0000324453431,46800,0.0001124771879,0,0.0000000000000,162634496,0.3908690214157,0,0.0000000000000,223387200,0.5368795394897,8927100,0.0214550234377,1189800,0.0028595160693
57782,2009,288900,0.0021868124604,0,0.0000000000000,1935000,0.0146468747407,809100,0.0061244373210,1800,0.0000136249992,0,0.0000000000000,0,0.0000000000000,4500,0.0000340624974,0,0.0000000000000,0,0.0000000000000,357300,0.0027045623865,122508000,0.9273174405098,4608900,0.0348868109286,1047600,0.0079297497869,116100,0.0008788124542,432900,0.0032768123783
31012,1998,1368900,0.0094833718613,0,0.0000000000000,7497000,0.0519372038543,2525400,0.0174952931702,110700,0.0007668999024,13500,0.0000935243806,4500,0.0000311747935,758700,0.0052560698241,46369800,0.3212375342846,2568600,0.0177945718169,6019200,0.0416994020343,2807100,0.0194468349218,548100,0.0037970896810,46786500,0.3241243064404,26752500,0.1853341460228,216900,0.0015026249457
13314,1987,10800,0.0018472906668,0,0.0000000000000,359100,0.0614224150777,113400,0.0193965509534,23400,0.0040024630725,0,0.0000000000000,0,0.0000000000000,1757700,0.3006465435028,522900,0.0894396528602,1007100,0.1722598522902,0,0.0000000000000,1800,0.0003078817681,1080900,0.1848829984665,4500,0.0007697044057,891900,0.1525554209948,72900,0.0124692115933
77385,2017,2166300,0.0378239080310,0,0.0000000000000,8949600,0.1562612950802,13233600,0.2310605496168,9362700,0.1634740829468,1868400,0.0326225310564,1834200,0.0320253930986,0,0.0000000000000,3330000,0.0581422746181,4575600,0.0798906311393,14400,0.0002514260705,305100,0.0053270896897,972900,0.0169869735837,900,0.0000157141294,7475400,0.1305215507746,3184200,0.0555965863168
76711,2010,900,0.0000865800830,0,0.0000000000000,1118700,0.1076190471649,3577500,0.3441558480263,3342600,0.3215584456921,1106100,0.1064069271088,0,0.0000000000000,5400,0.0005194804980,0,0.0000000000000,0,0.0000000000000,900,0.0000865800830,192600,0.0185281392187,31500,0.0030303029343,732600,0.0704761892557,286200,0.0275324676186,0,0.0000000000000
67212,1985,580500,0.0171410348266,0,0.0000000000000,4160700,0.1228573694825,14108400,0.4165935814381,6634800,0.1959127336740,656100,0.0193733554333,10800,0.0003189029812,345600,0.0102048953995,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,4884300,0.1442238688469,0,0.0000000000000,2399400,0.0708496123552,39600,0.0011693108827,45900,0.0013553376775
49881,2005,423900,0.0034539147746,0,0.0000000000000,1831500,0.0149229643866,984600,0.0080224685371,53100,0.0004326559720,11700,0.0000953309791,77400,0.0006306510768,54568800,0.4446236789227,681300,0.0055511961691,16700400,0.1360739767551,1579500,0.0128696821630,1926000,0.0156929455698,1692900,0.0137936593965,1317600,0.0107357352972,40111200,0.3268239200115,770400,0.0062771784142
10110,1988,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,1800,0.0666666701436,9000,0.3333333432674,16200,0.6000000238419,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000
27007,1985,102600,0.0019134258619,0,0.0000000000000,3722400,0.0694204345345,558000,0.0104063516483,36900,0.0006881619338,0,0.0000000000000,900,0.0000167844373,21103200,0.3935614824295,4350600,0.0811359733343,4226400,0.0788197219372,20700,0.0003860420547,522900,0.0097517585382,16398900,0.3058292269707,2557800,0.0477013699710,14400,0.0002685509971,5400,0.0001007066239
52754,2000,1718100,0.0090540871024,0,0.0000000000000,3315600,0.0174726340920,6780600,0.0357325784862,471600,0.0024852496572,17100,0.0000901140156,177300,0.0009343400598,23609700,0.1244190037251,22500,0.0001185710789,135900,0.0007161693065,2700,0.0000142285289,279900,0.0014750241535,13840200,0.0729354396462,133027200,0.7010301351547,4596300,0.0242216996849,1764900,0.0093007152900
67740,1990,297000,0.0002722143254,0,0.0000000000000,33113700,0.0303502473980,3703500,0.0033944302704,760500,0.0006970336544,115200,0.0001055861649,43200,0.0000395948118,25200,0.0000230969745,0,0.0000000000000,900,0.0000008248919,0,0.0000000000000,461406592,0.4229006469250,5400,0.0000049493515,583324224,0.5346437692642,6336900,0.0058080637828,1919700,0.0017594944220
36532,2015,17292600,0.0835682004690,0,0.0000000000000,27378900,0.1323112398386,15818400,0.0764439776540,4278600,0.0206767562777,654300,0.0031619693618,515700,0.0024921712466,900,0.0000043493387,27711000,0.1339161396027,13500,0.0000652400850,955800,0.0046189976856,667800,0.0032272094395,43470900,0.2100774198771,28604700,0.1382350325584,37592100,0.1816675364971,1972800,0.0095337508246
39174,2008,0,0.0000000000000,0,0.0000000000000,294300,0.4631727933884,170100,0.2677053809166,76500,0.1203965991735,3600,0.0056657223031,0,0.0000000000000,8100,0.0127478754148,12600,0.0198300275952,34200,0.0538243614137,0,0.0000000000000,0,0.0000000000000,36000,0.0566572248936,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000
64507,1993,1057500,0.0071999761276,0,0.0000000000000,5608800,0.0381874479353,8052300,0.0548239871860,3376800,0.0229909028858,377100,0.0025674807839,420300,0.0028616075870,19368900,0.1318729221821,0,0.0000000000000,50400,0.0003431477817,10800,0.0000735316717,65700,0.0004473176668,42757200,0.2911118865013,60597900,0.4125800728798,3734100,0.0254235751927,1397700,0.0095162233338
16912,2023,65700,0.0011400193907,0,0.0000000000000,2781900,0.0482712313533,2013300,0.0349345654249,1104300,0.0191616956145,142200,0.0024674392771,2646900,0.0459287241101,30373200,0.5270324945450,1987200,0.0344816818833,13267800,0.2302214503288,369900,0.0064184651710,744300,0.0129150142893,1278000,0.0221757199615,900,0.0000156167043,768600,0.0133366649970,86400,0.0014992034994
17946,2012,25200,0.0056089744903,0,0.0000000000000,189900,0.0422676280141,252000,0.0560897439718,40500,0.0090144230053,0,0.0000000000000,1366200,0.3040865361691,2539800,0.5653044581413,13500,0.0030048077460,57600,0.0128205129877,0,0.0000000000000,900,0.0002003205154,7200,0.0016025641235,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000
70447,1990,8779500,0.1015616878867,0,0.0000000000000,4020300,0.0465070270002,2544300,0.0294325873256,391500,0.0045288912952,95400,0.0011035918724,171900,0.0019885476213,1800,0.0000208224883,22083300,0.2554607093334,161100,0.0018636126770,2213100,0.0256012491882,1126800,0.0130348773673,3012300,0.0348464325070,76500,0.0008849557489,21569400,0.2495158761740,20197800,0.2336491346359
62555,2021,1737000,0.0176532994956,0,0.0000000000000,3087000,0.0313734821975,2179800,0.0221535190940,223200,0.0022684033029,22500,0.0002286696981,3600,0.0000365871492,4842900,0.0492188632488,900,0.0000091467873,25200,0.0002561100409,0,0.0000000000000,25200,0.0002561100409,3954600,0.0401909835637,81213296,0.8253786563873,962100,0.0097779156640,117900,0.0011982291471
49268,2013,6300,0.0001055345347,0,0.0000000000000,1347300,0.0225693136454,3002400,0.0502947419882,184500,0.0030906542670,18900,0.0003166036040,0,0.0000000000000,1977300,0.0331227667630,9000,0.0001507636189,9000,0.0001507636189,0,0.0000000000000,0,0.0000000000000,438300,0.0073421881534,50591700,0.8474875092506,2106900,0.0352937616408,4500,0.0000753818094
29929,2010,72000,0.0003550253750,0,0.0000000000000,6935400,0.0341978184879,1372500,0.0067676715553,27900,0.0001375723368,0,0.0000000000000,2700,0.0000133134517,51300,0.0002529555932,44314200,0.2185092419386,300600,0.0014822309604,2700900,0.0133178895339,2119500,0.0104510597885,20700,0.0001020697964,33290100,0.1641504168510,111031200,0.5474846363068,563400,0.0027780735400
51060,2021,90000,0.0005873887567,0,0.0000000000000,4096800,0.0267379377037,3086100,0.0201415605843,315000,0.0020558608230,49500,0.0003230638395,0,0.0000000000000,3547800,0.0231548659503,0,0.0000000000000,3600,0.0000234955514,900,0.0000058738879,2802600,0.0182912871242,5917500,0.0386208109558,132558304,0.8651472926140,658800,0.0042996858247,93600,0.0006108843372
59218,1987,13465800,0.0131079815328,0,0.0000000000000,12684600,0.0123475398868,5816700,0.0056621367112,386100,0.0003758404055,30600,0.0000297868864,729900,0.0007105048280,1947600,0.0018958476139,205200,0.0001997473446,9062100,0.0088212983683,54171900,0.0527324229479,590660992,0.5749657154083,2253600,0.0021937165875,304371008,0.2962831556797,9563400,0.0093092778698,21948300,0.0213650818914
12828,2000,3811500,0.0316193439066,0,0.0000000000000,7205400,0.0597743727267,6491700,0.0538536794484,2053800,0.0170378610492,413100,0.0034269844182,106200,0.0008810112486,16185600,0.1342720836401,4969800,0.0412283390760,7460100,0.0618873089552,160200,0.0013289831113,324000,0.0026878309436,52516800,0.4356675446033,1985400,0.0164704304188,13660200,0.1133219376206,3199500,0.0265423301607
20373,2003,461700,0.2584382891655,0,0.0000000000000,36000,0.0201511327177,287100,0.1607052832842,625500,0.3501259386539,376200,0.2105793505907,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000
77551,2009,2376900,0.1845304667950,0,0.0000000000000,129600,0.0100614866242,1521000,0.1180827245116,6607800,0.5129960775375,2084400,0.1618222445250,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,3600,0.0002794857428,157500,0.0122275017202
69044,1993,17815500,0.0348231308162,0,0.0000000000000,12136500,0.0237226542085,3846600,0.0075187706389,385200,0.0007529325667,31500,0.0000615715908,184500,0.0003606335958,14400,0.0000281470129,0,0.0000000000000,42300,0.0000826818505,0,0.0000000000000,234586800,0.4585359394550,13500,0.0000263878246,229501792,0.4485965371132,5762700,0.0112640829757,7278300,0.0142265558243
11772,1985,1242900,0.0289366152138,0,0.0000000000000,8420400,0.1960398107767,15217200,0.3542797267437,6820200,0.1587847024202,1600200,0.0372551083565,3231000,0.0752226263285,1242000,0.0289156623185,206100,0.0047983238474,183600,0.0042744893581,7200,0.0001676270331,201600,0.0046935570426,0,0.0000000000000,900,0.0000209533791,886500,0.0206390786916,3692700,0.0859717130661
04063,2008,3600,0.0018832391361,0,0.0000000000000,589500,0.3083804249763,183600,0.0960451960564,171000,0.0894538611174,18000,0.0094161955640,41400,0.0216572508216,0,0.0000000000000,266400,0.1393596976995,225000,0.1177024468780,1800,0.0009416195680,8100,0.0042372881435,0,0.0000000000000,0,0.0000000000000,203400,0.1064030155540,199800,0.1045197770000
15693,1998,1800,0.0014144271845,0,0.0000000000000,201600,0.1584158390760,162900,0.1280056536198,40500,0.0318246111274,0,0.0000000000000,22500,0.0176803395152,311400,0.2446959018707,0,0.0000000000000,22500,0.0176803395152,0,0.0000000000000,2700,0.0021216408350,506700,0.3981612324715,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000
56541,2017,1800,0.0001735960395,0,0.0000000000000,352800,0.0340248234570,167400,0.0161444321275,23400,0.0022567484993,0,0.0000000000000,0,0.0000000000000,1207800,0.1164829432964,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,190800,0.0184011813253,8011800,0.7726759910583,33300,0.0032115266658,379800,0.0366287641227
62526,1999,986400,0.0057525252923,0,0.0000000000000,12236400,0.0713607072830,17760600,0.1035769507289,13189500,0.0769190341234,6667200,0.0388820320368,10800,0.0000629838541,3615300,0.0210838466883,38700,0.0002256921434,161100,0.0009395091911,0,0.0000000000000,23400,0.0001364650234,1835100,0.0107020065188,114322496,0.6667103767395,612900,0.0035743338522,12600,0.0000734811620
61732,2022,397800,0.0024644273799,0,0.0000000000000,5690700,0.0352546945214,2812500,0.0174238365144,410400,0.0025424861815,38700,0.0002397520002,90900,0.0005631383974,17960400,0.1112672314048,21600,0.0001338150614,69300,0.0004293233505,38700,0.0002397520002,25200,0.0001561175741,10537200,0.0652794539928,123065104,0.7624057531357,257400,0.0015946296044,900,0.0000055756277
20874,2014,1833300,0.0299193635583,0,0.0000000000000,9168300,0.1496261954308,7783200,0.1270214319229,6603300,0.1077655181289,738900,0.0120588103309,0,0.0000000000000,17253000,0.2815680801868,103500,0.0016891147243,1764900,0.0288030784577,29700,0.0004847024975,28800,0.0004700145510,10264500,0.1675161272287,2034900,0.0332094654441,3510900,0.0572977103293,157500,0.0025703920983
65634,2003,1432800,0.0074336933903,0,0.0000000000000,5652900,0.0293285343796,611100,0.0031705261208,35100,0.0001821067999,900,0.0000046694054,83700,0.0004342547036,120312896,0.6242107748985,2595600,0.0134665649384,4618800,0.0239633880556,24300,0.0001260739373,664200,0.0034460211173,54684000,0.2837130725384,521100,0.0027035856619,891900,0.0046273805201,614700,0.0031892037950
63072,2003,1305900,0.0122140105814,0,0.0000000000000,7225200,0.0675768926740,2173500,0.0203286241740,120600,0.0011279651662,0,0.0000000000000,89100,0.0008333473816,46756800,0.4373137652874,4482000,0.0419198982418,16022700,0.1498594284058,3600,0.0000336705998,44100,0.0004124648694,24057000,0.2250037938356,2609100,0.0244027674198,1800000,0.0168353002518,228600,0.0021380831022
38940,1997,4423500,0.0112747466192,0,0.0000000000000,11572200,0.0294955614954,1824300,0.0046498291194,79200,0.0002018672822,0,0.0000000000000,26100,0.0000665244443,74385904,0.1895969510078,11686500,0.0297868922353,13869000,0.0353497117758,5989500,0.0152662126347,920700,0.0023467070423,52301700,0.1333080977201,91921504,0.2342922091484,122834704,0.3130846619606,502200,0.0012800220866
11749,1991,6300,0.0011128776241,0,0.0000000000000,1080900,0.1909379959106,1578600,0.2788553237915,1586700,0.2802861630917,732600,0.1294117718935,7200,0.0012718600919,401400,0.0709061995149,900,0.0001589825115,17100,0.0030206677038,0,0.0000000000000,900,0.0001589825115,0,0.0000000000000,0,0.0000000000000,248400,0.0438791736960,0,0.0000000000000
68046,2017,2984400,0.0394997075200,0,0.0000000000000,3737700,0.0494699291885,13272300,0.1756640970707,9442800,0.1249791681767,1575900,0.0208576563746,867600,0.0114830266684,2736900,0.0362239480019,39600,0.0005241215695,1800,0.0000238237062,0,0.0000000000000,3084300,0.0408219210804,3558600,0.0470994673669,32692500,0.4326980710030,1451700,0.0192138198763,108900,0.0014413342578
28366,1986,756000,0.0033830450848,0,0.0000000000000,10246500,0.0458523444831,5962500,0.0266817547381,271800,0.0012162852800,63000,0.0002819204237,2700,0.0000120823042,4498200,0.0201291181147,37151100,0.1662484705448,8753400,0.0391708314419,2231100,0.0099840108305,420300,0.0018808119930,0,0.0000000000000,108698400,0.4864174425602,44321400,0.1983350515366,90900,0.0004067709087
62374,2013,45900,0.0007338868454,0,0.0000000000000,1620900,0.0259162802249,1941300,0.0310390982777,849600,0.0135841015726,18900,0.0003021887096,114300,0.0018275221810,21589200,0.3451858460903,15300,0.0002446289582,22500,0.0003597484611,0,0.0000000000000,30600,0.0004892579163,10064700,0.1609226763248,24619500,0.3936367630959,1520100,0.0243046060205,90900,0.0014533838257
61561,2003,143100,0.0009812635835,0,0.0000000000000,5145300,0.0352822877467,2883600,0.0197733864188,1012500,0.0069429022260,278100,0.0019069837872,13500,0.0000925720306,1275300,0.0087449708953,0,0.0000000000000,12600,0.0000864005633,0,0.0000000000000,3600,0.0000246858745,1212300,0.0083129685372,133850704,0.9178393483162,900,0.0000061714686,900,0.0000061714686
56221,1987,1215900,0.0033382421825,0,0.0000000000000,11883600,0.0326263159513,3565800,0.0097898710519,467100,0.0012824187288,40500,0.0001111923775,1800,0.0000049418836,1218600,0.0033456550445,2700,0.0000074128252,1800,0.0000049418836,0,0.0000000000000,10800,0.0000296513008,648000,0.0017790780403,331902016,0.9112339019775,170100,0.0004670079798,13104900,0.0359793826938
23884,1986,0,0.0000000000000,0,0.0000000000000,65700,0.0680335536599,68400,0.0708294510841,9900,0.0102516310290,0,0.0000000000000,0,0.0000000000000,1800,0.0018639329355,90000,0.0931966453791,32400,0.0335507914424,3600,0.0037278658710,0,0.0000000000000,0,0.0000000000000,693000,0.7176141738892,900,0.0009319664678,0,0.0000000000000
74756,1986,27103500,0.1989561468363,0,0.0000000000000,3338100,0.0245036818087,1381500,0.0101410485804,333000,0.0024444221053,27000,0.0001981964015,1001700,0.0073530864902,35030700,0.2571465969086,4915800,0.0360849574208,9738000,0.0714828297496,5400,0.0000396392788,4139100,0.0303835067898,42723000,0.3136127591133,56700,0.0004162124242,4932000,0.0362038761377,1503000,0.0110329324380
14543,2021,496800,0.0075233057141,0,0.0000000000000,4324500,0.0654881969094,4344300,0.0657880380750,853200,0.0129204597324,34200,0.0005179087166,25200,0.0003816169628,14036400,0.2125606536865,198900,0.0030120480806,774900,0.0117347212508,1800,0.0000272583547,900,0.0000136291774,14995800,0.2270893454552,20091600,0.3042577505112,5586300,0.0845963060856,270000,0.0040887533687
44512,1988,158400,0.0035618878901,0,0.0000000000000,15124500,0.3400995731354,13497300,0.3035092651844,4676400,0.1051566451788,1790100,0.0402533784509,43200,0.0009714239277,5403600,0.1215089485049,900,0.0000202379997,8100,0.0001821419864,15300,0.0003440459841,60300,0.0013559459476,664200,0.0149356434122,285300,0.0064154458232,2732400,0.0614425651729,10800,0.0002428559819
17568,2011,0,0.0000000000000,0,0.0000000000000,64800,0.3428571522236,89100,0.4714285731316,11700,0.0619047619402,5400,0.0285714287311,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,9000,0.0476190485060,0,0.0000000000000,0,0.0000000000000,9000,0.0476190485060,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000
49431,2010,39440700,0.1364416331053,0,0.0000000000000,19769400,0.0683905035257,17974800,0.0621822401881,7776900,0.0269035007805,2676600,0.0092594623566,10365300,0.0358578450978,47880000,0.1656366437674,9470700,0.0327630527318,11398500,0.0394321084023,1825200,0.0063141188584,16899300,0.0584616400301,5374800,0.0185936484486,61110900,0.2114077806473,34119900,0.1180347949266,2983500,0.0103211561218
36305,2022,344700,0.0042874254286,0,0.0000000000000,13297500,0.1653961092234,9742500,0.1211785301566,2546100,0.0316687375307,439200,0.0054628290236,28800,0.0003582182981,20700,0.0002574693935,7625700,0.0948494896293,1474200,0.0183362998068,1062900,0.0132204936817,167400,0.0020821439102,11442600,0.1423246115446,23949900,0.2978920936584,8231400,0.1023832634091,24300,0.0003022466844
06798,1996,582300,0.0061358418316,0,0.0000000000000,9972000,0.1050774827600,1751400,0.0184549428523,450000,0.0047417636961,30600,0.0003224399115,657000,0.0069229747169,56783700,0.5983441472054,835200,0.0088007133454,8258400,0.0870208442211,94500,0.0009957703296,144000,0.0015173642896,9513000,0.1002408787608,1431900,0.0150882918388,4170600,0.0439466647804,226800,0.0023898489308
81129,2000,0,0.0000000000000,0,0.0000000000000,110700,0.0164087507874,291600,0.0432230532169,23400,0.0034685165156,2700,0.0004002134374,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,1782000,0.2641408741474,79200,0.0117395948619,2980800,0.4418356418610,172800,0.0256136599928,378900,0.0561632886529,924300,0.1370064020157
13480,2012,496800,0.0034869618248,0,0.0000000000000,6617700,0.0464486069977,3320100,0.0233032647520,737100,0.0051735900342,104400,0.0007327673375,0,0.0000000000000,42871500,0.3009083867073,3725100,0.0261458959430,7614900,0.0534477978945,27900,0.0001958257490,81900,0.0005748433177,27768600,0.1949034780264,30825900,0.2163621932268,17020800,0.1194663420320,1260900,0.0088500604033
62474,1987,91800,0.0009817699902,0,0.0000000000000,3658500,0.0391264222562,2064600,0.0220801997930,135900,0.0014534045476,18000,0.0001925039105,0,0.0000000000000,7941600,0.0849327296019,3600,0.0000385007843,184500,0.0019731651992,0,0.0000000000000,1800,0.0000192503921,3459600,0.0369992516935,75472200,0.8071496486664,458100,0.0048992247321,14400,0.0001540031371
93263,2020,355500,0.0014877981739,0,0.0000000000000,12860100,0.0538206286728,8829900,0.0369538925588,6210900,0.0259931534529,2274300,0.0095181418583,19800,0.0000828647098,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,144900,0.0006064189947,1954800,0.0081810066476,63000,0.0002636604477,206225104,0.8630698323250,4500,0.0000188328886,900,0.0000037665777
78152,2016,137700,0.0014622258022,0,0.0000000000000,4970700,0.0527834817767,3258000,0.0345964543521,157500,0.0016724804882,10800,0.0001146843715,1800,0.0000191140625,746100,0.0079227788374,70200,0.0007454484585,1356300,0.0144024463370,23343300,0.2478807121515,72900,0.0007741195150,44124300,0.4685525596142,14079600,0.1495101898909,1841400,0.0195536855608,900,0.0000095570313
68643,1990,179100,0.0006942772889,0,0.0000000000000,9444600,0.0366117879748,2867400,0.0111154140905,252900,0.0009803613648,45000,0.0001744415349,60300,0.0002337516489,3490200,0.0135296853259,0,0.0000000000000,900,0.0000034888305,0,0.0000000000000,42111900,0.1632458716631,2054700,0.0079650003463,196595104,0.7620966434479,450900,0.0017479041126,413100,0.0016013731947
61051,1985,18900,0.0001439934131,0,0.0000000000000,4113900,0.0313425660133,3861000,0.0294157974422,485100,0.0036958309356,80100,0.0006102577900,35100,0.0002674163552,2142000,0.0163192544132,19800,0.0001508502464,15300,0.0001165661015,0,0.0000000000000,900,0.0000068568293,5006700,0.0381445437670,115395296,0.8791620731354,81900,0.0006239714567,0,0.0000000000000
46171,1999,419400,0.0041771242395,0,0.0000000000000,5555700,0.0553334541619,1746000,0.0173897445202,389700,0.0038813194260,18000,0.0001792757248,75600,0.0007529580616,57855600,0.5762280225754,8100,0.0000806740791,281700,0.0028056651354,207000,0.0020616708789,90900,0.0009053424001,8400600,0.0836679786444,24480000,0.2438149899244,532800,0.0053065614775,342900,0.0034152024891
93408,2000,0,0.0000000000000,0,0.0000000000000,9000,0.1612903177738,26100,0.4677419364452,8100,0.1451612859964,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,12600,0.2258064448833,0,0.0000000000000
72645,2019,260100,0.0006535711000,0,0.0000000000000,11837700,0.0297453999519,1564200,0.0039304723032,164700,0.0004138529766,19800,0.0000497528163,239400,0.0006015567924,261116992,0.6561265587807,15931800,0.0400329232216,13395600,0.0336600430310,4071600,0.0102309882641,4759200,0.0119587676600,84424496,0.2121392190456,0,0.0000000000000,158400,0.0003980225301,23400,0.0000587987815
18224,2019,344700,0.0092588113621,0,0.0000000000000,2115900,0.0568341165781,1721700,0.0462457090616,1170900,0.0314509496093,199800,0.0053667263128,3301200,0.0886718556285,26222400,0.7043465375900,40500,0.0010878499597,1368000,0.0367451533675,10800,0.0002900933032,321300,0.0086302757263,272700,0.0073248562403,0,0.0000000000000,126900,0.0034085963853,12600,0.0003384421871
67482,1989,0,0.0000000000000,0,0.0000000000000,14400,0.0577617324889,117000,0.4693140685558,45900,0.1841155290604,1800,0.0072202165611,0,0.0000000000000,10800,0.0433213002980,0,0.0000000000000,0,0.0000000000000,0,0.0000000000000,32400,0.1299639046192,0,0.0000000000000,26100,0.1046931371093,900,0.0036101082806,0,0.0000000000000
